"17.07.2018 22:30";"17.0";"977.3";"1009.1";"64";"Ветер, дующий с востоко-северо-востока";"3";"";"";"";"Рассеянная (40-50%) 1290 м";"10.0 и более";"10.0";
"17.07.2018 22:00";"17.0";"977.3";"1009.1";"64";"Ветер, дующий с востока";"2";"";"";"";"Рассеянная (40-50%) 1080 м";"10.0 и более";"10.0";
"17.07.2018 21:30";"17.0";"977.3";"1009.1";"68";"Ветер, дующий с востока";"3";"";"";"";"Рассеянная (40-50%) 1200 м";"10.0 и более";"11.0";
"17.07.2018 21:00";"17.0";"977.3";"1009.1";"68";"Ветер, дующий с востока";"3";"";"";"";"Рассеянная (40-50%) 1290 м";"10.0 и более";"11.0";
"17.07.2018 20:30";"18.0";"977.3";"1009.1";"64";"Ветер, дующий с востока";"3";"";"";"";"Разорванная (60-90%) 1410 м";"10.0 и более";"11.0";
"17.07.2018 20:00";"18.0";"977.3";"1009.1";"64";"Ветер, дующий с востока";"4";"";"";"";"Нет существенной облачности";"10.0 и более";"11.0";
"17.07.2018 19:30";"18.0";"977.3";"1009.1";"64";"Ветер, дующий с востока";"6";"";"";"";"Нет существенной облачности";"10.0 и более";"11.0";
"17.07.2018 19:00";"18.0";"977.3";"1009.1";"64";"Ветер, дующий с востоко-юго-востока";"5";"";"";"";"Нет существенной облачности";"10.0 и более";"11.0";
"17.07.2018 18:30";"19.0";"976.5";"1008.2";"60";"Ветер, дующий с востока";"5";"";"";"";"Нет существенной облачности";"10.0 и более";"11.0";
"17.07.2018 18:00";"19.0";"976.5";"1008.2";"60";"Ветер, дующий с востока";"4";"";"";"";"Нет существенной облачности";"10.0 и более";"11.0";
"17.07.2018 17:30";"19.0";"977.4";"1009.1";"60";"Ветер, дующий с востока";"4";"";"";"";"Незначительная (10-30%) 1350 м";"10.0 и более";"11.0";
"17.07.2018 17:00";"19.0";"977.4";"1009.1";"60";"Ветер, дующий с востока";"6";"";"";"";"Незначительная (10-30%) 1350 м";"10.0 и более";"11.0";
"17.07.2018 16:30";"20.0";"977.5";"1009.1";"53";"Ветер, дующий с востока";"6";"";"";"";"Незначительная (10-30%) 1260 м, кучево-дождевые облака";"10.0 и более";"10.0";
"17.07.2018 16:00";"20.0";"977.5";"1009.1";"53";"Ветер, дующий с востока";"6";"";"";"";"Незначительная (10-30%) 1260 м, кучево-дождевые облака";"10.0 и более";"10.0";
"17.07.2018 15:30";"19.0";"977.4";"1009.1";"56";"Ветер, дующий с востоко-северо-востока";"6";"";"";"";"Незначительная (10-30%) 1230 м, кучево-дождевые облака";"10.0 и более";"10.0";
"17.07.2018 15:00";"19.0";"977.4";"1009.1";"52";"Ветер, дующий с востока";"7";"12";"";"";"Незначительная (10-30%) 1230 м, кучево-дождевые облака";"10.0 и более";"9.0";
"17.07.2018 14:30";"20.0";"977.5";"1009.1";"53";"Ветер, дующий с востока";"5";"";"";"";"Незначительная (10-30%) 1230 м, кучево-дождевые облака";"10.0 и более";"10.0";
"17.07.2018 14:00";"19.0";"977.4";"1009.1";"56";"Ветер, дующий с востока";"6";"";"";"";"Незначительная (10-30%) 1230 м, кучево-дождевые облака";"10.0 и более";"10.0";
"17.07.2018 13:30";"19.0";"977.4";"1009.1";"52";"Ветер, дующий с востока";"6";"";"";"";"Незначительная (10-30%) 1230 м, кучево-дождевые облака";"10.0 и более";"9.0";
"17.07.2018 13:00";"19.0";"977.4";"1009.1";"52";"Ветер, дующий с востока";"7";"";"";"";"Рассеянная (40-50%) 1200 м, кучево-дождевые облака";"10.0 и более";"9.0";
"17.07.2018 12:30";"20.0";"977.5";"1009.1";"49";"Ветер, дующий с востока";"8";"";"";"";"Рассеянная (40-50%) 1200 м, кучево-дождевые облака";"10.0 и более";"9.0";
"17.07.2018 12:00";"20.0";"977.5";"1009.1";"53";"Ветер, дующий с востока";"6";"";"";"";"Рассеянная (40-50%) 1200 м, кучево-дождевые облака";"10.0 и более";"10.0";
"17.07.2018 11:30";"20.0";"977.5";"1009.1";"56";"Ветер, дующий с востока";"5";"";"";"";"Рассеянная (40-50%) 1200 м, кучево-дождевые облака";"10.0 и более";"11.0";
"17.07.2018 11:00";"18.0";"977.3";"1009.1";"64";"Ветер, дующий с востоко-северо-востока";"4";"";"";"";"Рассеянная (40-50%) 1200 м, кучево-дождевые облака";"10.0 и более";"11.0";
"17.07.2018 10:30";"17.0";"977.3";"1009.1";"64";"Ветер, дующий с востоко-северо-востока";"4";"";"";"";"Рассеянная (40-50%) 1290 м";"10.0 и более";"10.0";
"17.07.2018 10:00";"17.0";"977.3";"1009.1";"64";"Ветер, дующий с северо-северо-востока";"2";"";"";"";"Нет существенной облачности";"10.0 и более";"10.0";
"17.07.2018 09:30";"16.0";"977.1";"1009.1";"68";"Ветер, дующий с северо-северо-востока";"2";"";"";"";"Нет существенной облачности";"10.0 и более";"10.0";
"17.07.2018 09:00";"15.0";"977.0";"1009.1";"68";"Ветер, дующий с северо-северо-запада";"1";"";"";"";"Нет существенной облачности";"10.0 и более";"9.0";
"17.07.2018 08:30";"14.0";"976.9";"1009.1";"72";"Переменное направление";"1";"";"";"";"Рассеянная (40-50%) 1380 м";"10.0 и более";"9.0";
"17.07.2018 08:00";"14.0";"976.9";"1009.1";"72";"Переменное направление";"1";"";"";"";"Рассеянная (40-50%) 1380 м";"10.0 и более";"9.0";
"17.07.2018 07:30";"13.0";"975.9";"1008.2";"77";"Ветер, дующий с северо-северо-запада";"2";"";"";"";"Рассеянная (40-50%) 1380 м";"10.0 и более";"9.0";
"17.07.2018 07:00";"13.0";"976.7";"1009.1";"77";"Переменное направление";"1";"";"";"";"Рассеянная (40-50%) 1290 м";"10.0 и более";"9.0";
"17.07.2018 06:30";"12.0";"976.6";"1009.1";"82";"Ветер, дующий с западо-северо-запада";"1";"";"";"";"Рассеянная (40-50%) 1290 м";"10.0 и более";"9.0";
"17.07.2018 06:00";"12.0";"975.8";"1008.2";"82";"Ветер, дующий с северо-запада";"2";"";"";"";"Нет существенной облачности";"10.0 и более";"9.0";
"17.07.2018 05:30";"11.0";"975.7";"1008.2";"88";"Ветер, дующий с северо-северо-запада";"2";"";"";"";"Нет существенной облачности";"10.0 и более";"9.0";
"17.07.2018 05:00";"10.0";"975.5";"1008.2";"94";"Переменное направление";"1";"";"";"";"Нет существенной облачности";"10.0 и более";"9.0";
"17.07.2018 04:30";"10.0";"975.5";"1008.2";"94";"Переменное направление";"1";"";"";"";"Нет существенной облачности";"10.0 и более";"9.0";
"17.07.2018 04:00";"9.0";"976.3";"1009.1";"100";"Штиль, безветрие";"0";"";"";"";"Нет существенной облачности";"10.0 и более";"9.0";
"17.07.2018 03:30";"10.0";"976.5";"1009.1";"94";"Штиль, безветрие";"0";"";"";"";"Нет существенной облачности";"10.0 и более";"9.0";
"17.07.2018 03:00";"10.0";"976.5";"1009.1";"94";"Ветер, дующий с западо-северо-запада";"1";"";"";"";"Нет существенной облачности";"10.0 и более";"9.0";
"17.07.2018 02:30";"10.0";"976.5";"1009.1";"94";"Штиль, безветрие";"0";"";"";"";"Нет существенной облачности";"10.0 и более";"9.0";
"17.07.2018 02:00";"10.0";"976.5";"1009.1";"94";"Ветер, дующий с запада";"1";"";"";"";"Нет существенной облачности";"10.0 и более";"9.0";
"17.07.2018 01:30";"11.0";"976.6";"1009.1";"88";"Ветер, дующий с западо-юго-запада";"1";"";"";"";"Нет существенной облачности";"10.0 и более";"9.0";
"17.07.2018 01:00";"11.0";"976.6";"1009.1";"82";"Ветер, дующий с запада";"1";"";"";"";"Нет существенной облачности";"10.0 и более";"8.0";
"17.07.2018 00:30";"12.0";"976.6";"1009.1";"77";"Ветер, дующий с запада";"1";"";"";"";"Нет существенной облачности";"10.0 и более";"8.0";
"17.07.2018 00:00";"12.0";"976.6";"1009.1";"77";"Штиль, безветрие";"0";"";"";"";"Нет существенной облачности";"10.0 и более";"8.0";
"16.07.2018 23:30";"14.0";"976.9";"1009.1";"63";"Переменное направление";"1";"";"";"";"Нет существенной облачности";"10.0 и более";"7.0";
"16.07.2018 23:00";"15.0";"977.0";"1009.1";"59";"Ветер, дующий с юго-востока";"2";"";"";"";"Нет существенной облачности";"10.0 и более";"7.0";
"16.07.2018 22:30";"16.0";"977.1";"1009.1";"55";"Ветер, дующий с юго-востока";"2";"";"";"";"Нет существенной облачности";"10.0 и более";"7.0";
"16.07.2018 22:00";"19.0";"977.4";"1009.1";"46";"Ветер, дующий с востоко-северо-востока";"3";"";"";"";"Нет существенной облачности";"10.0 и более";"7.0";
"16.07.2018 21:30";"20.0";"977.5";"1009.1";"40";"Ветер, дующий с востоко-северо-востока";"3";"";"";"";"Нет существенной облачности";"10.0 и более";"6.0";
"16.07.2018 21:00";"21.0";"977.7";"1009.1";"38";"Ветер, дующий с востоко-северо-востока";"3";"";"";"";"Нет существенной облачности";"10.0 и более";"6.0";
"16.07.2018 20:30";"21.0";"977.7";"1009.1";"38";"Ветер, дующий с востоко-северо-востока";"4";"";"";"";"Нет существенной облачности";"10.0 и более";"6.0";
"16.07.2018 20:00";"22.0";"977.8";"1009.1";"36";"Ветер, дующий с востоко-северо-востока";"5";"";"";"";"Нет существенной облачности";"10.0 и более";"6.0";
"16.07.2018 19:30";"22.0";"977.8";"1009.1";"36";"Ветер, дующий с востоко-северо-востока";"5";"10";"";"";"Нет существенной облачности";"10.0 и более";"6.0";
"16.07.2018 19:00";"23.0";"977.8";"1009.1";"33";"Ветер, дующий с востоко-северо-востока";"6";"";"";"";"Нет существенной облачности";"10.0 и более";"6.0";
"16.07.2018 18:30";"23.0";"977.8";"1009.1";"33";"Ветер, дующий с востоко-северо-востока";"6";"";"";"";"Нет существенной облачности";"10.0 и более";"6.0";
"16.07.2018 18:00";"23.0";"977.8";"1009.1";"31";"Ветер, дующий с востоко-северо-востока";"5";"10";"";"";"Нет существенной облачности";"10.0 и более";"5.0";
"16.07.2018 17:30";"23.0";"977.8";"1009.1";"33";"Ветер, дующий с северо-востока";"6";"";"";"";"Нет существенной облачности";"10.0 и более";"6.0";
"16.07.2018 17:00";"23.0";"977.8";"1009.1";"33";"Ветер, дующий с востоко-северо-востока";"5";"";"";"";"Нет существенной облачности";"10.0 и более";"6.0";
"16.07.2018 16:30";"24.0";"977.9";"1009.1";"31";"Ветер, дующий с востока";"6";"";"";"";"Нет существенной облачности";"10.0 и более";"6.0";
"16.07.2018 16:00";"23.0";"977.8";"1009.1";"31";"Ветер, дующий с востока";"7";"";"";"";"Нет существенной облачности";"10.0 и более";"5.0";
"16.07.2018 15:30";"23.0";"977.8";"1009.1";"31";"Ветер, дующий с востоко-северо-востока";"6";"";"";"";"Нет существенной облачности";"10.0 и более";"5.0";
"16.07.2018 15:00";"23.0";"977.8";"1009.1";"31";"Ветер, дующий с востоко-северо-востока";"7";"";"";"";"Нет существенной облачности";"10.0 и более";"5.0";
"16.07.2018 14:30";"23.0";"977.8";"1009.1";"31";"Ветер, дующий с востока";"6";"";"";"";"Нет существенной облачности";"10.0 и более";"5.0";
"16.07.2018 14:00";"23.0";"977.8";"1009.1";"33";"Ветер, дующий с востока";"6";"";"";"";"Нет существенной облачности";"10.0 и более";"6.0";
"16.07.2018 13:30";"22.0";"977.8";"1009.1";"33";"Ветер, дующий с востоко-северо-востока";"7";"";"";"";"Нет существенной облачности";"10.0 и более";"5.0";
"16.07.2018 13:00";"23.0";"977.8";"1009.1";"36";"Ветер, дующий с востоко-северо-востока";"7";"";"";"";"Нет существенной облачности";"10.0 и более";"7.0";
"16.07.2018 12:30";"22.0";"978.7";"1010.2";"38";"Ветер, дующий с востоко-северо-востока";"7";"";"";"";"Нет существенной облачности";"10.0 и более";"7.0";
"16.07.2018 12:00";"21.0";"978.7";"1010.2";"40";"Ветер, дующий с востоко-северо-востока";"7";"12";"";"";"Нет существенной облачности";"10.0 и более";"7.0";
"16.07.2018 11:30";"21.0";"978.7";"1010.2";"43";"Ветер, дующий с востока";"6";"";"";"";"Нет существенной облачности";"10.0 и более";"8.0";
"16.07.2018 11:00";"20.0";"978.6";"1010.2";"46";"Ветер, дующий с востоко-северо-востока";"5";"";"";"";"Нет существенной облачности";"10.0 и более";"8.0";
"16.07.2018 10:30";"20.0";"978.6";"1010.2";"46";"Ветер, дующий с востоко-северо-востока";"7";"";"";"";"Нет существенной облачности";"10.0 и более";"8.0";
"16.07.2018 10:00";"19.0";"978.5";"1010.2";"46";"Ветер, дующий с востока";"6";"";"";"";"Нет существенной облачности";"10.0 и более";"7.0";
"16.07.2018 09:30";"18.0";"978.3";"1010.2";"52";"Ветер, дующий с востока";"6";"";"";"";"Нет существенной облачности";"10.0 и более";"8.0";
"16.07.2018 09:00";"17.0";"978.2";"1010.2";"52";"Ветер, дующий с востоко-северо-востока";"6";"";"";"";"Нет существенной облачности";"10.0 и более";"7.0";
"16.07.2018 08:30";"17.0";"978.2";"1010.2";"52";"Ветер, дующий с востока";"6";"";"";"";"Нет существенной облачности";"10.0 и более";"7.0";
"16.07.2018 08:00";"16.0";"978.2";"1010.2";"55";"Ветер, дующий с востока";"5";"";"";"";"Нет существенной облачности";"10.0 и более";"7.0";
"16.07.2018 07:30";"16.0";"978.2";"1010.2";"59";"Ветер, дующий с востоко-северо-востока";"4";"";"";"";"Нет существенной облачности";"10.0 и более";"8.0";
"16.07.2018 07:00";"14.0";"977.9";"1010.2";"67";"Ветер, дующий с востоко-северо-востока";"3";"";"";"";"Нет существенной облачности";"10.0 и более";"8.0";
"16.07.2018 06:30";"14.0";"977.9";"1010.2";"67";"Ветер, дующий с востоко-северо-востока";"2";"";"";"";"Нет существенной облачности";"10.0 и более";"8.0";
"16.07.2018 06:00";"13.0";"977.8";"1010.2";"72";"Переменное направление";"1";"";"";"";"Нет существенной облачности";"10.0 и более";"8.0";
"16.07.2018 05:30";"11.0";"977.5";"1010.2";"82";"Переменное направление";"1";"";"";"";"Нет существенной облачности";"10.0 и более";"8.0";
"16.07.2018 05:00";"9.0";"976.3";"1009.1";"94";"Ветер, дующий с запада";"1";"";"";"";"Нет существенной облачности";"10.0 и более";"8.0";
"16.07.2018 04:30";"10.0";"976.5";"1009.1";"82";"Штиль, безветрие";"0";"";"";"";"Нет существенной облачности";"10.0 и более";"7.0";
"16.07.2018 04:00";"10.0";"976.5";"1009.1";"88";"Ветер, дующий с западо-северо-запада";"1";"";"";"";"Нет существенной облачности";"10.0 и более";"8.0";
"16.07.2018 03:30";"11.0";"976.6";"1009.1";"77";"Штиль, безветрие";"0";"";"";"";"Нет существенной облачности";"10.0 и более";"7.0";
"16.07.2018 03:00";"11.0";"976.6";"1009.1";"82";"Ветер, дующий с запада";"1";"";"";"";"Нет существенной облачности";"10.0 и более";"8.0";
"16.07.2018 02:30";"13.0";"976.7";"1009.1";"72";"Переменное направление";"1";"";"";"";"Нет существенной облачности";"10.0 и более";"8.0";
"16.07.2018 02:00";"16.0";"977.1";"1009.1";"55";"Ветер, дующий с востока";"2";"";"";"";"Нет существенной облачности";"10.0 и более";"7.0";
"16.07.2018 01:30";"14.0";"976.9";"1009.1";"67";"Ветер, дующий с юга";"2";"";"";"";"Нет существенной облачности";"10.0 и более";"8.0";
"16.07.2018 01:00";"16.0";"977.1";"1009.1";"59";"Переменное направление";"1";"";"";"";"Нет существенной облачности";"10.0 и более";"8.0";
"16.07.2018 00:30";"18.0";"977.3";"1009.1";"49";"Ветер, дующий с северо-северо-востока";"3";"";"";"";"Нет существенной облачности";"10.0 и более";"7.0";
"16.07.2018 00:00";"18.0";"977.3";"1009.1";"52";"Ветер, дующий с северо-запада";"2";"";"";"";"Нет существенной облачности";"10.0 и более";"8.0";
"15.07.2018 23:30";"18.0";"977.3";"1009.1";"52";"Ветер, дующий с северо-северо-запада";"2";"";"";"";"Нет существенной облачности";"10.0 и более";"8.0";
"15.07.2018 23:00";"18.0";"977.3";"1009.1";"52";"Ветер, дующий с северо-запада";"2";"";"";"";"Нет существенной облачности";"10.0 и более";"8.0";
"15.07.2018 22:30";"19.0";"977.4";"1009.1";"52";"Ветер, дующий с западо-северо-запада";"2";"";"";"";"Нет существенной облачности";"10.0 и более";"9.0";
"15.07.2018 22:00";"19.0";"976.5";"1008.2";"52";"Ветер, дующий с западо-северо-запада";"2";"";"";"";"Нет существенной облачности";"10.0 и более";"9.0";
"15.07.2018 21:30";"20.0";"976.6";"1008.2";"49";"Ветер, дующий с северо-северо-запада";"2";"";"";"";"Незначительная (10-30%) 1290 м";"10.0 и более";"9.0";
"15.07.2018 21:00";"21.0";"976.7";"1008.2";"46";"Ветер, дующий с северо-северо-востока";"3";"";"";"";"Незначительная (10-30%) 1290 м";"10.0 и более";"9.0";
"15.07.2018 20:30";"22.0";"976.9";"1008.2";"47";"Ветер, дующий с северо-северо-востока";"3";"";"";"";"Незначительная (10-30%) 1290 м";"10.0 и более";"10.0";
"15.07.2018 20:00";"23.0";"977.0";"1008.2";"44";"Ветер, дующий с северо-северо-востока";"4";"";"";"";"Незначительная (10-30%) 1290 м";"10.0 и более";"10.0";
"15.07.2018 19:30";"24.0";"977.0";"1008.2";"41";"Ветер, дующий с северо-северо-востока";"4";"";"";"";"Рассеянная (40-50%) 1290 м";"10.0 и более";"10.0";
"15.07.2018 19:00";"25.0";"976.1";"1007.1";"42";"Ветер, дующий с северо-востока";"6";"";"";"";"Рассеянная (40-50%) 1290 м";"10.0 и более";"11.0";
"15.07.2018 18:30";"25.0";"976.1";"1007.1";"42";"Ветер, дующий с северо-северо-востока";"6";"";"";"";"Рассеянная (40-50%) 1080 м, кучево-дождевые облака";"10.0 и более";"11.0";
"15.07.2018 18:00";"26.0";"976.2";"1007.1";"39";"Ветер, дующий с северо-северо-востока";"6";"";"";"";"Рассеянная (40-50%) 1230 м, кучево-дождевые облака";"10.0 и более";"11.0";
"15.07.2018 17:30";"26.0";"976.2";"1007.1";"39";"Ветер, дующий с северо-востока";"6";"";"";"";"Рассеянная (40-50%) 1230 м, кучево-дождевые облака";"10.0 и более";"11.0";
"15.07.2018 17:00";"26.0";"976.2";"1007.1";"42";"Ветер, дующий с востоко-северо-востока";"6";"";"";"";"Рассеянная (40-50%) 1170 м, кучево-дождевые облака";"10.0 и более";"12.0";
"15.07.2018 16:30";"26.0";"975.1";"1006.1";"45";"Ветер, дующий с северо-востока";"6";"11";"";"";"Рассеянная (40-50%) 1170 м, кучево-дождевые облака";"9.0";"13.0";
"15.07.2018 16:00";"26.0";"976.2";"1007.1";"48";"Ветер, дующий с востоко-северо-востока";"6";"";"";"";"Рассеянная (40-50%) 1170 м, кучево-дождевые облака";"9.0";"14.0";
"15.07.2018 15:30";"25.0";"975.1";"1006.1";"47";"Ветер, дующий с северо-востока";"5";"";"";"";"Рассеянная (40-50%) 1230 м, кучево-дождевые облака";"9.0";"13.0";
"15.07.2018 15:00";"26.0";"975.1";"1006.1";"45";"Ветер, дующий с северо-востока";"6";"";"";"";"Рассеянная (40-50%) 1200 м, кучево-дождевые облака";"8.0";"13.0";
"15.07.2018 14:30";"26.0";"975.1";"1006.1";"48";"Ветер, дующий с востоко-северо-востока";"6";"";"";"";"Рассеянная (40-50%) 1200 м, кучево-дождевые облака";"7.0";"14.0";
"15.07.2018 14:00";"25.0";"975.1";"1006.1";"54";"Переменное направление";"3";"";"";"";"Рассеянная (40-50%) 1200 м, кучево-дождевые облака";"7.0";"15.0";
"15.07.2018 13:30";"25.0";"975.1";"1006.1";"54";"Переменное направление";"3";"";"";"";"Рассеянная (40-50%) 1080 м, кучево-дождевые облака";"6.0";"15.0";
"15.07.2018 13:00";"24.0";"975.0";"1006.1";"61";"Ветер, дующий с северо-востока";"3";"";"";"";"Рассеянная (40-50%) 1080 м, кучево-дождевые облака";"6.0";"16.0";
"15.07.2018 12:30";"25.0";"975.1";"1006.1";"57";"Ветер, дующий с востока";"3";"";"";"";"Рассеянная (40-50%) 990 м";"6.0";"16.0";
"15.07.2018 12:00";"24.0";"975.0";"1006.1";"61";"Ветер, дующий с востоко-северо-востока";"3";"";"";"";"Рассеянная (40-50%) 870 м";"7.0";"16.0";
"15.07.2018 11:30";"24.0";"975.0";"1006.1";"61";"Переменное направление";"3";"";"";"";"Рассеянная (40-50%) 930 м";"7.0";"16.0";
"15.07.2018 11:00";"23.0";"974.9";"1006.1";"65";"Переменное направление";"1";"";"";"";"Незначительная (10-30%) 690 м";"7.0";"16.0";
"15.07.2018 10:30";"22.0";"974.7";"1006.1";"69";"Переменное направление";"2";"";"";"";"Незначительная (10-30%) 690 м";"6.0";"16.0";
"15.07.2018 10:00";"21.0";"974.7";"1006.1";"73";"Переменное направление";"2";"";"";"";"Незначительная (10-30%) 600 м";"6.0";"16.0";
"15.07.2018 09:30";"21.0";"974.7";"1006.1";"73";"Переменное направление";"1";"";"";"";"Нет существенной облачности";"6.0";"16.0";
"15.07.2018 09:00";"20.0";"974.6";"1006.1";"73";"Переменное направление";"1";"";"";"";"Нет существенной облачности";"6.0";"15.0";
"15.07.2018 08:30";"19.0";"974.5";"1006.1";"78";"Переменное направление";"1";"";"";"";"Нет существенной облачности";"7.0";"15.0";
"15.07.2018 08:00";"18.0";"974.3";"1006.1";"83";"Переменное направление";"1";"";"";"";"Нет существенной облачности";"7.0";"15.0";
"15.07.2018 07:30";"17.0";"973.4";"1005.1";"88";"Штиль, безветрие";"0";"";"";"";"Нет существенной облачности";"7.0";"15.0";
"15.07.2018 07:00";"17.0";"973.4";"1005.1";"88";"Ветер, дующий с западо-северо-запада";"2";"";"";"";"Нет существенной облачности";"8.0";"15.0";
"15.07.2018 06:30";"16.0";"973.3";"1005.1";"94";"Ветер, дующий с западо-северо-запада";"2";"";"";"";"Нет существенной облачности";"8.0";"15.0";
"15.07.2018 06:00";"16.0";"973.3";"1005.1";"88";"Ветер, дующий с запада";"2";"";"";"";"Нет существенной облачности";"6.0";"14.0";
"15.07.2018 05:30";"15.0";"973.1";"1005.1";"94";"Ветер, дующий с северо-запада";"1";"";"";"";"Нет существенной облачности";"7.0";"14.0";
"15.07.2018 05:00";"14.0";"973.0";"1005.1";"100";"Штиль, безветрие";"0";"";"";"";"Нет существенной облачности";"7.0";"14.0";
"15.07.2018 04:30";"14.0";"971.9";"1004.1";"100";"Ветер, дующий с западо-северо-запада";"1";"";"";"";"Нет существенной облачности";"7.0";"14.0";
"15.07.2018 04:00";"15.0";"972.1";"1004.1";"94";"Ветер, дующий с западо-северо-запада";"1";"";"";"";"Нет существенной облачности";"7.0";"14.0";
"15.07.2018 03:30";"15.0";"972.1";"1004.1";"94";"Ветер, дующий с западо-северо-запада";"1";"";"";"";"Нет существенной облачности";"7.0";"14.0";
"15.07.2018 03:00";"16.0";"972.2";"1004.1";"94";"Ветер, дующий с западо-северо-запада";"1";"";"";"";"Нет существенной облачности";"8.0";"15.0";
"15.07.2018 02:30";"16.0";"972.2";"1004.1";"94";"Ветер, дующий с запада";"1";"";"";"";"Нет существенной облачности";"8.0";"15.0";
"15.07.2018 02:00";"17.0";"972.3";"1004.1";"88";"Ветер, дующий с западо-северо-запада";"1";"";"";"";"Нет существенной облачности";"8.0";"15.0";
"15.07.2018 01:30";"18.0";"972.5";"1004.1";"88";"Ветер, дующий с северо-запада";"1";"";"";"";"Нет существенной облачности";"8.0";"16.0";
"15.07.2018 01:00";"18.0";"972.5";"1004.1";"88";"Ветер, дующий с запада";"1";"";"";"";"Нет существенной облачности";"7.0";"16.0";
"15.07.2018 00:30";"19.0";"972.5";"1004.1";"83";"Ветер, дующий с северо-запада";"1";"";"";"";"Нет существенной облачности";"7.0";"16.0";
"15.07.2018 00:00";"20.0";"972.6";"1004.1";"83";"Ветер, дующий с запада";"1";"";"";"";"Нет существенной облачности";"7.0";"17.0";
"14.07.2018 23:30";"18.0";"972.5";"1004.1";"88";"Штиль, безветрие";"0";"";"";"";"Нет существенной облачности";"7.0";"16.0";
"14.07.2018 23:00";"19.0";"972.5";"1004.1";"83";"Ветер, дующий с западо-северо-запада";"1";"";"";"";"Нет существенной облачности";"7.0";"16.0";
"14.07.2018 22:30";"19.0";"972.5";"1004.1";"83";"Ветер, дующий с западо-северо-запада";"1";"";"";"";"Нет существенной облачности";"7.0";"16.0";
"14.07.2018 22:00";"20.0";"971.5";"1003.0";"78";"Ветер, дующий с западо-северо-запада";"1";"";"";"";"Незначительная (10-30%) 1200 м, кучево-дождевые облака";"7.0";"16.0";
"14.07.2018 21:30";"21.0";"971.7";"1003.0";"78";"Ветер, дующий с запада";"1";"";"";"";"Незначительная (10-30%) 1200 м, кучево-дождевые облака";"8.0";"17.0";
"14.07.2018 21:00";"22.0";"971.8";"1003.0";"73";"Ветер, дующий с запада";"2";"";"";"";"Незначительная (10-30%) 1200 м, кучево-дождевые облака";"9.0";"17.0";
"14.07.2018 20:30";"24.0";"972.1";"1003.0";"65";"Ветер, дующий с северо-северо-запада";"3";"";"";"";"Незначительная (10-30%) 1200 м, кучево-дождевые облака";"9.0";"17.0";
"14.07.2018 20:00";"25.0";"972.1";"1003.0";"61";"Ветер, дующий с севера";"4";"";"";"";"Незначительная (10-30%) 1200 м, кучево-дождевые облака";"9.0";"17.0";
"14.07.2018 19:30";"26.0";"972.2";"1003.0";"54";"Ветер, дующий с северо-северо-востока";"3";"";"";"";"Незначительная (10-30%) 1200 м, кучево-дождевые облака";"9.0";"16.0";
"14.07.2018 19:00";"27.0";"972.3";"1003.0";"51";"Ветер, дующий с северо-северо-востока";"2";"";"";"";"Незначительная (10-30%) 1200 м, кучево-дождевые облака";"8.0";"16.0";
"14.07.2018 18:30";"27.0";"972.3";"1003.0";"51";"Ветер, дующий с северо-северо-востока";"2";"";"";"";"Незначительная (10-30%) 1200 м, кучево-дождевые облака";"9.0";"16.0";
"14.07.2018 18:00";"26.0";"971.3";"1002.1";"54";"Ветер, дующий с севера";"3";"";"";"";"Незначительная (10-30%) 1200 м, кучево-дождевые облака";"9.0";"16.0";
"14.07.2018 17:30";"26.0";"971.3";"1002.1";"58";"Ветер, дующий с северо-северо-востока";"4";"";"";"";"Рассеянная (40-50%) 1200 м, кучево-дождевые облака";"9.0";"17.0";
"14.07.2018 17:00";"28.0";"971.5";"1002.1";"45";"Ветер, дующий с северо-северо-востока";"3";"";"";"";"Рассеянная (40-50%) 1200 м, кучево-дождевые облака";"9.0";"15.0";
"14.07.2018 16:30";"29.0";"971.7";"1002.1";"37";"Переменное направление";"1";"";"";"";"Рассеянная (40-50%) 1200 м, кучево-дождевые облака";"9.0";"13.0";
"14.07.2018 16:00";"28.0";"971.5";"1002.1";"45";"Ветер, дующий с северо-северо-запада";"2";"";"";"";"Рассеянная (40-50%) 1200 м, кучево-дождевые облака";"8.0";"15.0";
"14.07.2018 15:30";"28.0";"971.5";"1002.1";"45";"Ветер, дующий с севера";"2";"";"";"";"Рассеянная (40-50%) 1200 м, кучево-дождевые облака";"8.0";"15.0";
"14.07.2018 15:00";"27.0";"971.4";"1002.1";"45";"Ветер, дующий с севера";"2";"";"";"";"Рассеянная (40-50%) 1200 м, кучево-дождевые облака";"9.0";"14.0";
"14.07.2018 14:30";"26.0";"971.3";"1002.1";"54";"Ветер, дующий с севера";"3";"";"";"";"Рассеянная (40-50%) 1200 м, кучево-дождевые облака";"9.0";"16.0";
"14.07.2018 14:00";"25.0";"971.3";"1002.1";"57";"Ветер, дующий с севера";"4";"";"";"";"Рассеянная (40-50%) 1200 м, кучево-дождевые облака";"8.0";"16.0";
"14.07.2018 13:30";"27.0";"971.4";"1002.1";"51";"Ветер, дующий с северо-северо-востока";"5";"";"";"";"Рассеянная (40-50%) 1200 м, кучево-дождевые облака";"9.0";"16.0";
"14.07.2018 13:00";"28.0";"971.5";"1002.1";"48";"Ветер, дующий с северо-северо-востока";"5";"";"";"";"Рассеянная (40-50%) 1200 м, кучево-дождевые облака";"9.0";"16.0";
